,panel,scenario-text,scenario-id,procedure,adult-rrl,peds-rrl,appropriateness
4076,Neurologic,"Oropharynx cancer, treated, recurrence suspected, follow-up imaging",3196353,MRA neck without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4077,Neurologic,"Oropharynx cancer, treated, recurrence suspected, follow-up imaging",3196353,MRA neck without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4078,Neurologic,"Oropharynx cancer, treated, recurrence suspected, follow-up imaging",3196353,MRI head with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4079,Neurologic,"Oropharynx cancer, treated, recurrence suspected, follow-up imaging",3196353,MRI head without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4080,Neurologic,"Oropharynx cancer, treated, recurrence suspected, follow-up imaging",3196353,MRI head without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4081,Neurologic,"Oropharynx cancer, treated, recurrence suspected, follow-up imaging",3196353,MRI orbits face neck with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4082,Neurologic,"Oropharynx cancer, treated, recurrence suspected, follow-up imaging",3196353,MRI orbits face neck without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4083,Neurologic,"Oropharynx cancer, treated, recurrence suspected, follow-up imaging",3196353,CT maxillofacial with IV contrast,0.1-1mSv☢☢,,Usually not appropriate
4084,Neurologic,"Oropharynx cancer, treated, recurrence suspected, follow-up imaging",3196353,CT maxillofacial without IV contrast,0.1-1mSv☢☢,,Usually not appropriate
4085,Neurologic,"Oropharynx cancer, treated, recurrence suspected, follow-up imaging",3196353,CT chest without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4086,Neurologic,"Oropharynx cancer, treated, recurrence suspected, follow-up imaging",3196353,CT head with IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
4087,Neurologic,"Oropharynx cancer, treated, recurrence suspected, follow-up imaging",3196353,CT head without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4088,Neurologic,"Oropharynx cancer, treated, recurrence suspected, follow-up imaging",3196353,CT head without IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
4089,Neurologic,"Oropharynx cancer, treated, recurrence suspected, follow-up imaging",3196353,CT maxillofacial without and with IV contrast,1-10 mSv☢☢☢,,Usually not appropriate
4090,Neurologic,"Oropharynx cancer, treated, recurrence suspected, follow-up imaging",3196353,CT neck without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4091,Neurologic,"Oropharynx cancer, treated, recurrence suspected, follow-up imaging",3196353,CT neck without IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
4092,Neurologic,"Oropharynx cancer, treated, recurrence suspected, follow-up imaging",3196353,CTA neck with IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
4093,Neurologic,"Oropharynx cancer, treated, recurrence, follow-up imaging",3196358,MRI orbits face neck without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
4094,Neurologic,"Oropharynx cancer, treated, recurrence, follow-up imaging",3196358,CT neck with IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually appropriate
4095,Neurologic,"Oropharynx cancer, treated, recurrence, follow-up imaging",3196358,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
4096,Neurologic,"Oropharynx cancer, treated, recurrence, follow-up imaging",3196358,US neck,0 mSvO,0 mSv [ped]O,May be appropriate
4097,Neurologic,"Oropharynx cancer, treated, recurrence, follow-up imaging",3196358,CT chest with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
4098,Neurologic,"Oropharynx cancer, treated, recurrence, follow-up imaging",3196358,CT chest without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
4099,Neurologic,"Oropharynx cancer, treated, recurrence, follow-up imaging",3196358,FDG-PET/MRI skull base to mid-thigh,1-10 mSv☢☢☢,,May be appropriate
4100,Neurologic,"Oropharynx cancer, treated, recurrence, follow-up imaging",3196358,Radiography chest,<0.1 mSv☢,<0.03 mSv [ped]☢,Usually not appropriate
4101,Neurologic,"Oropharynx cancer, treated, recurrence, follow-up imaging",3196358,Radiography paranasal sinuses,<0.1 mSv☢,<0.03 mSv [ped]☢,Usually not appropriate
4102,Neurologic,"Oropharynx cancer, treated, recurrence, follow-up imaging",3196358,MRA neck with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4103,Neurologic,"Oropharynx cancer, treated, recurrence, follow-up imaging",3196358,MRA neck without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4104,Neurologic,"Oropharynx cancer, treated, recurrence, follow-up imaging",3196358,MRA neck without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4105,Neurologic,"Oropharynx cancer, treated, recurrence, follow-up imaging",3196358,MRI head with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4106,Neurologic,"Oropharynx cancer, treated, recurrence, follow-up imaging",3196358,MRI head without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4107,Neurologic,"Oropharynx cancer, treated, recurrence, follow-up imaging",3196358,MRI head without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4108,Neurologic,"Oropharynx cancer, treated, recurrence, follow-up imaging",3196358,MRI orbits face neck with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4109,Neurologic,"Oropharynx cancer, treated, recurrence, follow-up imaging",3196358,MRI orbits face neck without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4110,Neurologic,"Oropharynx cancer, treated, recurrence, follow-up imaging",3196358,CT maxillofacial with IV contrast,0.1-1mSv☢☢,,Usually not appropriate
4111,Neurologic,"Oropharynx cancer, treated, recurrence, follow-up imaging",3196358,CT maxillofacial without IV contrast,0.1-1mSv☢☢,,Usually not appropriate
4112,Neurologic,"Oropharynx cancer, treated, recurrence, follow-up imaging",3196358,CT chest without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4113,Neurologic,"Oropharynx cancer, treated, recurrence, follow-up imaging",3196358,CT head with IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
4114,Neurologic,"Oropharynx cancer, treated, recurrence, follow-up imaging",3196358,CT head without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4115,Neurologic,"Oropharynx cancer, treated, recurrence, follow-up imaging",3196358,CT head without IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
4116,Neurologic,"Oropharynx cancer, treated, recurrence, follow-up imaging",3196358,CT maxillofacial without and with IV contrast,1-10 mSv☢☢☢,,Usually not appropriate
4117,Neurologic,"Oropharynx cancer, treated, recurrence, follow-up imaging",3196358,CT neck without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4118,Neurologic,"Oropharynx cancer, treated, recurrence, follow-up imaging",3196358,CT neck without IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
4119,Neurologic,"Oropharynx cancer, treated, recurrence, follow-up imaging",3196358,CTA neck with IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
4120,Neurologic,"Oropharynx cancer, treated, surveillance imaging",3196348,MRI orbits face neck without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
4121,Neurologic,"Oropharynx cancer, treated, surveillance imaging",3196348,CT neck with IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually appropriate
4122,Neurologic,"Oropharynx cancer, treated, surveillance imaging",3196348,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
4123,Neurologic,"Oropharynx cancer, treated, surveillance imaging",3196348,US neck,0 mSvO,0 mSv [ped]O,May be appropriate
4124,Neurologic,"Oropharynx cancer, treated, surveillance imaging",3196348,CT chest with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
4125,Neurologic,"Oropharynx cancer, treated, surveillance imaging",3196348,CT chest without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
4126,Neurologic,"Oropharynx cancer, treated, surveillance imaging",3196348,FDG-PET/MRI skull base to mid-thigh,1-10 mSv☢☢☢,,May be appropriate
4127,Neurologic,"Oropharynx cancer, treated, surveillance imaging",3196348,Radiography chest,<0.1 mSv☢,<0.03 mSv [ped]☢,Usually not appropriate
4128,Neurologic,"Oropharynx cancer, treated, surveillance imaging",3196348,Radiography paranasal sinuses,<0.1 mSv☢,<0.03 mSv [ped]☢,Usually not appropriate
4129,Neurologic,"Oropharynx cancer, treated, surveillance imaging",3196348,MRA neck with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4130,Neurologic,"Oropharynx cancer, treated, surveillance imaging",3196348,MRA neck without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4131,Neurologic,"Oropharynx cancer, treated, surveillance imaging",3196348,MRA neck without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4132,Neurologic,"Oropharynx cancer, treated, surveillance imaging",3196348,MRI head with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4133,Neurologic,"Oropharynx cancer, treated, surveillance imaging",3196348,MRI head without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4134,Neurologic,"Oropharynx cancer, treated, surveillance imaging",3196348,MRI head without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4135,Neurologic,"Oropharynx cancer, treated, surveillance imaging",3196348,MRI orbits face neck with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4136,Neurologic,"Oropharynx cancer, treated, surveillance imaging",3196348,MRI orbits face neck without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4137,Neurologic,"Oropharynx cancer, treated, surveillance imaging",3196348,CT maxillofacial with IV contrast,0.1-1mSv☢☢,,Usually not appropriate
4138,Neurologic,"Oropharynx cancer, treated, surveillance imaging",3196348,CT maxillofacial without IV contrast,0.1-1mSv☢☢,,Usually not appropriate
4139,Neurologic,"Oropharynx cancer, treated, surveillance imaging",3196348,CT chest without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4140,Neurologic,"Oropharynx cancer, treated, surveillance imaging",3196348,CT head with IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
4141,Neurologic,"Oropharynx cancer, treated, surveillance imaging",3196348,CT head without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4142,Neurologic,"Oropharynx cancer, treated, surveillance imaging",3196348,CT head without IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
4143,Neurologic,"Oropharynx cancer, treated, surveillance imaging",3196348,CT maxillofacial without and with IV contrast,1-10 mSv☢☢☢,,Usually not appropriate
4144,Neurologic,"Oropharynx cancer, treated, surveillance imaging",3196348,CT neck without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4145,Neurologic,"Oropharynx cancer, treated, surveillance imaging",3196348,CT neck without IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
4146,Neurologic,"Oropharynx cancer, treated, surveillance imaging",3196348,CTA neck with IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
4147,Neurologic,"Palatal paralysis, unilateral, isolated, initial imaging",3195228,MRI head without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
4148,Neurologic,"Palatal paralysis, unilateral, isolated, initial imaging",3195228,MRI orbits face neck without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
4149,Neurologic,"Palatal paralysis, unilateral, isolated, initial imaging",3195228,CT neck with IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually appropriate
4150,Neurologic,"Palatal paralysis, unilateral, isolated, initial imaging",3195228,MRI head without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
4151,Neurologic,"Palatal paralysis, unilateral, isolated, initial imaging",3195228,MRI orbits face neck without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
4152,Neurologic,"Palatal paralysis, unilateral, isolated, initial imaging",3195228,CT chest with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
4153,Neurologic,"Palatal paralysis, unilateral, isolated, initial imaging",3195228,CT chest without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
4154,Neurologic,"Palatal paralysis, unilateral, isolated, initial imaging",3195228,CT neck without IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,May be appropriate
4155,Neurologic,"Palatal paralysis, unilateral, isolated, initial imaging",3195228,US neck,0 mSvO,0 mSv [ped]O,Usually not appropriate
4156,Neurologic,"Palatal paralysis, unilateral, isolated, initial imaging",3195228,Radiography chest,<0.1 mSv☢,<0.03 mSv [ped]☢,Usually not appropriate
4157,Neurologic,"Palatal paralysis, unilateral, isolated, initial imaging",3195228,MRA head and neck with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4158,Neurologic,"Palatal paralysis, unilateral, isolated, initial imaging",3195228,MRA head and neck without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4159,Neurologic,"Palatal paralysis, unilateral, isolated, initial imaging",3195228,MRA head and neck without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4160,Neurologic,"Palatal paralysis, unilateral, isolated, initial imaging",3195228,MRI head with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4161,Neurologic,"Palatal paralysis, unilateral, isolated, initial imaging",3195228,MRI orbits face neck with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4162,Neurologic,"Palatal paralysis, unilateral, isolated, initial imaging",3195228,CT maxillofacial with IV contrast,0.1-1mSv☢☢,,Usually not appropriate
4163,Neurologic,"Palatal paralysis, unilateral, isolated, initial imaging",3195228,CT maxillofacial without IV contrast,0.1-1mSv☢☢,,Usually not appropriate
4164,Neurologic,"Palatal paralysis, unilateral, isolated, initial imaging",3195228,CT chest without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4165,Neurologic,"Palatal paralysis, unilateral, isolated, initial imaging",3195228,CT head with IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
4166,Neurologic,"Palatal paralysis, unilateral, isolated, initial imaging",3195228,CT head without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4167,Neurologic,"Palatal paralysis, unilateral, isolated, initial imaging",3195228,CT head without IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
4168,Neurologic,"Palatal paralysis, unilateral, isolated, initial imaging",3195228,CT maxillofacial without and with IV contrast,1-10 mSv☢☢☢,,Usually not appropriate
4169,Neurologic,"Palatal paralysis, unilateral, isolated, initial imaging",3195228,CT neck without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4170,Neurologic,"Palatal paralysis, unilateral, isolated, initial imaging",3195228,CT temporal bone with IV contrast,1-10 mSv☢☢☢,,Usually not appropriate
4171,Neurologic,"Palatal paralysis, unilateral, isolated, initial imaging",3195228,CT temporal bone without and with IV contrast,1-10 mSv☢☢☢,,Usually not appropriate
4172,Neurologic,"Palatal paralysis, unilateral, isolated, initial imaging",3195228,CT temporal bone without IV contrast,1-10 mSv☢☢☢,,Usually not appropriate
4173,Neurologic,"Palatal paralysis, unilateral, isolated, initial imaging",3195228,CTA head and neck with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4174,Neurologic,"Palatal paralysis, unilateral, isolated, initial imaging",3195228,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4175,Neurologic,"Palate weakness, unilateral, isolated, initial imaging",3195223,MRI head without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
4176,Neurologic,"Palate weakness, unilateral, isolated, initial imaging",3195223,MRI orbits face neck without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
4177,Neurologic,"Palate weakness, unilateral, isolated, initial imaging",3195223,MRI head without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
4178,Neurologic,"Palate weakness, unilateral, isolated, initial imaging",3195223,MRI orbits face neck without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
4179,Neurologic,"Palate weakness, unilateral, isolated, initial imaging",3195223,CT neck with IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,May be appropriate
