,panel,scenario-text,scenario-id,procedure,adult-rrl,peds-rrl,appropriateness
462,Gyn and OB,"Fetal growth disturbance, high risk for fetal growth restriction",3149273,US pregnant uterus biophysical profile,0 mSvO,0 mSv [ped]O,Usually appropriate
463,Gyn and OB,"Fetal growth disturbance, high risk for fetal growth restriction",3149273,US pregnant uterus transabdominal,0 mSvO,0 mSv [ped]O,Usually appropriate
464,Gyn and OB,"Fetal growth disturbance, high risk for fetal growth restriction",3149273,US duplex Doppler ductus venosus,0 mSvO,0 mSv [ped]O,May be appropriate
465,Gyn and OB,"Fetal growth disturbance, high risk for fetal growth restriction",3149273,US duplex Doppler maternal uterine artery,0 mSvO,0 mSv [ped]O,May be appropriate
466,Gyn and OB,"Fetal growth disturbance, high risk for fetal growth restriction",3149273,US duplex Doppler fetal middle cerebral artery,0 mSvO,0 mSv [ped]O,Usually not appropriate
467,Gyn and OB,"Fetal growth disturbance, low risk for fetal growth restriction",3149272,US pregnant uterus transabdominal,0 mSvO,0 mSv [ped]O,Usually appropriate
468,Gyn and OB,"Fetal growth disturbance, low risk for fetal growth restriction",3149272,US duplex Doppler ductus venosus,0 mSvO,0 mSv [ped]O,Usually not appropriate
469,Gyn and OB,"Fetal growth disturbance, low risk for fetal growth restriction",3149272,US duplex Doppler fetal middle cerebral artery,0 mSvO,0 mSv [ped]O,Usually not appropriate
470,Gyn and OB,"Fetal growth disturbance, low risk for fetal growth restriction",3149272,US duplex Doppler fetal umbilical artery,0 mSvO,0 mSv [ped]O,Usually not appropriate
471,Gyn and OB,"Fetal growth disturbance, low risk for fetal growth restriction",3149272,US duplex Doppler maternal uterine artery,0 mSvO,0 mSv [ped]O,Usually not appropriate
472,Gyn and OB,"Fetal growth disturbance, low risk for fetal growth restriction",3149272,US pregnant uterus biophysical profile,0 mSvO,0 mSv [ped]O,Usually not appropriate
473,Gyn and OB,"Fetal growth restriction, follow up",3149274,US duplex Doppler ductus venosus,0 mSvO,0 mSv [ped]O,Usually appropriate
474,Gyn and OB,"Fetal growth restriction, follow up",3149274,US duplex Doppler fetal middle cerebral artery,0 mSvO,0 mSv [ped]O,Usually appropriate
475,Gyn and OB,"Fetal growth restriction, follow up",3149274,US duplex Doppler fetal umbilical artery,0 mSvO,0 mSv [ped]O,Usually appropriate
476,Gyn and OB,"Fetal growth restriction, follow up",3149274,US pregnant uterus biophysical profile,0 mSvO,0 mSv [ped]O,Usually appropriate
477,Gyn and OB,"Fetal growth restriction, follow up",3149274,US pregnant uterus transabdominal,0 mSvO,0 mSv [ped]O,Usually appropriate
478,Gyn and OB,"Fetal growth restriction, follow up",3149274,US duplex Doppler maternal uterine artery,0 mSvO,0 mSv [ped]O,May be appropriate
479,Gyn and OB,"Fibroids suspected, initial imaging",3195269,US duplex Doppler pelvis,0 mSvO,0 mSv [ped]O,Usually appropriate
480,Gyn and OB,"Fibroids suspected, initial imaging",3195269,US pelvis transabdominal,0 mSvO,0 mSv [ped]O,Usually appropriate
481,Gyn and OB,"Fibroids suspected, initial imaging",3195269,US pelvis transvaginal,0 mSvO,0 mSv [ped]O,Usually appropriate
482,Gyn and OB,"Fibroids suspected, initial imaging",3195269,MRI pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
483,Gyn and OB,"Fibroids suspected, initial imaging",3195269,MRI pelvis without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
484,Gyn and OB,"Fibroids suspected, initial imaging",3195269,CT pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
485,Gyn and OB,"Fibroids suspected, initial imaging",3195269,CT pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
486,Gyn and OB,"Fibroids suspected, initial imaging",3195269,CT pelvis without and with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
487,Gyn and OB,"Fibroids, posttreatment imaging",3195274,US duplex Doppler pelvis,0 mSvO,0 mSv [ped]O,Usually appropriate
488,Gyn and OB,"Fibroids, posttreatment imaging",3195274,US pelvis transabdominal,0 mSvO,0 mSv [ped]O,Usually appropriate
489,Gyn and OB,"Fibroids, posttreatment imaging",3195274,US pelvis transvaginal,0 mSvO,0 mSv [ped]O,Usually appropriate
490,Gyn and OB,"Fibroids, posttreatment imaging",3195274,MRI pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
491,Gyn and OB,"Fibroids, posttreatment imaging",3195274,MRI pelvis without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
492,Gyn and OB,"Fibroids, posttreatment imaging",3195274,CT pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
493,Gyn and OB,"Fibroids, posttreatment imaging",3195274,CT pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
494,Gyn and OB,"Fibroids, posttreatment imaging",3195274,CT pelvis without and with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
495,Gyn and OB,"Fibroids, surveillance",3195273,US duplex Doppler pelvis,0 mSvO,0 mSv [ped]O,Usually appropriate
496,Gyn and OB,"Fibroids, surveillance",3195273,US pelvis transabdominal,0 mSvO,0 mSv [ped]O,Usually appropriate
497,Gyn and OB,"Fibroids, surveillance",3195273,US pelvis transvaginal,0 mSvO,0 mSv [ped]O,Usually appropriate
498,Gyn and OB,"Fibroids, surveillance",3195273,MRI pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
499,Gyn and OB,"Fibroids, surveillance",3195273,MRI pelvis without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
500,Gyn and OB,"Fibroids, surveillance",3195273,CT pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
501,Gyn and OB,"Fibroids, surveillance",3195273,CT pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
502,Gyn and OB,"Fibroids, surveillance",3195273,CT pelvis without and with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
503,Gyn and OB,"Fibroids, treatment planning, initial imaging",3195271,US duplex Doppler pelvis,0 mSvO,0 mSv [ped]O,Usually appropriate
504,Gyn and OB,"Fibroids, treatment planning, initial imaging",3195271,US pelvis transabdominal,0 mSvO,0 mSv [ped]O,Usually appropriate
505,Gyn and OB,"Fibroids, treatment planning, initial imaging",3195271,US pelvis transvaginal,0 mSvO,0 mSv [ped]O,Usually appropriate
506,Gyn and OB,"Fibroids, treatment planning, initial imaging",3195271,MRI pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
507,Gyn and OB,"Fibroids, treatment planning, initial imaging",3195271,MRI pelvis without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
508,Gyn and OB,"Fibroids, treatment planning, initial imaging",3195271,CT pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
509,Gyn and OB,"Fibroids, treatment planning, initial imaging",3195271,CT pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
510,Gyn and OB,"Fibroids, treatment planning, initial imaging",3195271,CT pelvis without and with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
511,Gyn and OB,Gestational trophoblastic disease (GTD) suspected,3155923,US duplex Doppler pelvis,0 mSvO,0 mSv [ped]O,Usually appropriate
512,Gyn and OB,Gestational trophoblastic disease (GTD) suspected,3155923,US pelvis transabdominal,0 mSvO,0 mSv [ped]O,Usually appropriate
513,Gyn and OB,Gestational trophoblastic disease (GTD) suspected,3155923,US pelvis transvaginal,0 mSvO,0 mSv [ped]O,Usually appropriate
514,Gyn and OB,Gestational trophoblastic disease (GTD) suspected,3155923,Radiography chest,<0.1 mSv☢,<0.03 mSv [ped]☢,May be appropriate
515,Gyn and OB,Gestational trophoblastic disease (GTD) suspected,3155923,MRI head without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
516,Gyn and OB,Gestational trophoblastic disease (GTD) suspected,3155923,MRI head without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
517,Gyn and OB,Gestational trophoblastic disease (GTD) suspected,3155923,MRI pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
518,Gyn and OB,Gestational trophoblastic disease (GTD) suspected,3155923,MRI pelvis without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
519,Gyn and OB,Gestational trophoblastic disease (GTD) suspected,3155923,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
520,Gyn and OB,Gestational trophoblastic disease (GTD) suspected,3155923,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
521,Gyn and OB,Gestational trophoblastic disease (GTD) suspected,3155923,CT chest with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
522,Gyn and OB,Gestational trophoblastic disease (GTD) suspected,3155923,CT chest without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
523,Gyn and OB,Gestational trophoblastic disease (GTD) suspected,3155923,CT chest without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
524,Gyn and OB,Gestational trophoblastic disease (GTD) suspected,3155923,CT head with IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
525,Gyn and OB,Gestational trophoblastic disease (GTD) suspected,3155923,CT head without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
526,Gyn and OB,Gestational trophoblastic disease (GTD) suspected,3155923,CT head without IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
527,Gyn and OB,Gestational trophoblastic disease (GTD) suspected,3155923,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
528,Gyn and OB,Gestational trophoblastic disease (GTD) suspected,3155923,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
529,Gyn and OB,"Gestational trophoblastic disease (GTD), assess for complications",3163053,US pelvis transvaginal,0 mSvO,0 mSv [ped]O,Usually appropriate
530,Gyn and OB,"Gestational trophoblastic disease (GTD), assess for complications",3163053,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
531,Gyn and OB,"Gestational trophoblastic disease (GTD), assess for complications",3163053,CT chest with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
532,Gyn and OB,"Gestational trophoblastic disease (GTD), assess for complications",3163053,US duplex Doppler pelvis,0 mSvO,0 mSv [ped]O,May be appropriate
533,Gyn and OB,"Gestational trophoblastic disease (GTD), assess for complications",3163053,US pelvis transabdominal,0 mSvO,0 mSv [ped]O,May be appropriate
534,Gyn and OB,"Gestational trophoblastic disease (GTD), assess for complications",3163053,Radiography chest,<0.1 mSv☢,<0.03 mSv [ped]☢,May be appropriate
535,Gyn and OB,"Gestational trophoblastic disease (GTD), assess for complications",3163053,MRI head without and with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
536,Gyn and OB,"Gestational trophoblastic disease (GTD), assess for complications",3163053,MRI head without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
537,Gyn and OB,"Gestational trophoblastic disease (GTD), assess for complications",3163053,MRI pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
538,Gyn and OB,"Gestational trophoblastic disease (GTD), assess for complications",3163053,MRI pelvis without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
539,Gyn and OB,"Gestational trophoblastic disease (GTD), assess for complications",3163053,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
540,Gyn and OB,"Gestational trophoblastic disease (GTD), assess for complications",3163053,CT chest without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate (Disagreement)
541,Gyn and OB,"Gestational trophoblastic disease (GTD), assess for complications",3163053,CT chest without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
542,Gyn and OB,"Gestational trophoblastic disease (GTD), assess for complications",3163053,CT head with IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,May be appropriate
543,Gyn and OB,"Gestational trophoblastic disease (GTD), assess for complications",3163053,CT head without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
544,Gyn and OB,"Gestational trophoblastic disease (GTD), assess for complications",3163053,CT head without IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,May be appropriate
545,Gyn and OB,"Gestational trophoblastic disease (GTD), assess for complications",3163053,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,May be appropriate (Disagreement)
546,Gyn and OB,"Gestational trophoblastic disease (GTD), assess for complications",3163053,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
547,Gyn and OB,Gestational trophoblastic neoplasia (GTN) suspected,3163051,US duplex Doppler pelvis,0 mSvO,0 mSv [ped]O,Usually appropriate
548,Gyn and OB,Gestational trophoblastic neoplasia (GTN) suspected,3163051,US pelvis transabdominal,0 mSvO,0 mSv [ped]O,Usually appropriate
549,Gyn and OB,Gestational trophoblastic neoplasia (GTN) suspected,3163051,US pelvis transvaginal,0 mSvO,0 mSv [ped]O,Usually appropriate
550,Gyn and OB,Gestational trophoblastic neoplasia (GTN) suspected,3163051,Radiography chest,<0.1 mSv☢,<0.03 mSv [ped]☢,Usually appropriate
551,Gyn and OB,Gestational trophoblastic neoplasia (GTN) suspected,3163051,MRI pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
552,Gyn and OB,Gestational trophoblastic neoplasia (GTN) suspected,3163051,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
553,Gyn and OB,Gestational trophoblastic neoplasia (GTN) suspected,3163051,CT chest with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
554,Gyn and OB,Gestational trophoblastic neoplasia (GTN) suspected,3163051,MRI head without and with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
555,Gyn and OB,Gestational trophoblastic neoplasia (GTN) suspected,3163051,MRI pelvis without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate (Disagreement)
556,Gyn and OB,Gestational trophoblastic neoplasia (GTN) suspected,3163051,CT chest without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
557,Gyn and OB,Gestational trophoblastic neoplasia (GTN) suspected,3163051,CT head with IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,May be appropriate
558,Gyn and OB,Gestational trophoblastic neoplasia (GTN) suspected,3163051,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
559,Gyn and OB,Gestational trophoblastic neoplasia (GTN) suspected,3163051,MRI head without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
560,Gyn and OB,Gestational trophoblastic neoplasia (GTN) suspected,3163051,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
561,Gyn and OB,Gestational trophoblastic neoplasia (GTN) suspected,3163051,CT chest without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
562,Gyn and OB,Gestational trophoblastic neoplasia (GTN) suspected,3163051,CT head without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
563,Gyn and OB,Gestational trophoblastic neoplasia (GTN) suspected,3163051,CT head without IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
564,Gyn and OB,Gestational trophoblastic neoplasia (GTN) suspected,3163051,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
565,Gyn and OB,"Gestational trophoblastic neoplasia (GTN), assess for complications",3163054,US pelvis transvaginal,0 mSvO,0 mSv [ped]O,Usually appropriate
566,Gyn and OB,"Gestational trophoblastic neoplasia (GTN), assess for complications",3163054,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
567,Gyn and OB,"Gestational trophoblastic neoplasia (GTN), assess for complications",3163054,CT chest with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
568,Gyn and OB,"Gestational trophoblastic neoplasia (GTN), assess for complications",3163054,US duplex Doppler pelvis,0 mSvO,0 mSv [ped]O,May be appropriate
