,panel,scenario-text,scenario-id,procedure,adult-rrl,peds-rrl,appropriateness
1109,Gastrointestinal,"RUQ pain, acalculous cholecystitis suspected, US negative, next imaging study",3195882,Nuclear medicine scan gallbladder,0.1-1mSv☢☢,,Usually appropriate
1110,Gastrointestinal,"RUQ pain, acalculous cholecystitis suspected, US negative, next imaging study",3195882,Image-guided cholecystostomy,Varies,Varies,May be appropriate
1111,Gastrointestinal,"RUQ pain, acalculous cholecystitis suspected, US negative, next imaging study",3195882,MRI abdomen without and with IV contrast with MRCP,0 mSvO,0 mSv [ped]O,May be appropriate
1112,Gastrointestinal,"RUQ pain, acalculous cholecystitis suspected, US negative, next imaging study",3195882,MRI abdomen without IV contrast with MRCP,0 mSvO,0 mSv [ped]O,May be appropriate
1113,Gastrointestinal,"RUQ pain, acalculous cholecystitis suspected, US negative, next imaging study",3195882,CT abdomen with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1114,Gastrointestinal,"RUQ pain, acalculous cholecystitis suspected, US negative, next imaging study",3195882,CT abdomen without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1115,Gastrointestinal,"RUQ pain, acalculous cholecystitis suspected, US negative, next imaging study",3195882,CT abdomen without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
1116,Gastrointestinal,"RUQ pain, biliary disease suspected, initial imaging",3195877,US abdomen,0 mSvO,0 mSv [ped]O,Usually appropriate
1117,Gastrointestinal,"RUQ pain, biliary disease suspected, initial imaging",3195877,MRI abdomen without and with IV contrast with MRCP,0 mSvO,0 mSv [ped]O,May be appropriate
1118,Gastrointestinal,"RUQ pain, biliary disease suspected, initial imaging",3195877,MRI abdomen without IV contrast with MRCP,0 mSvO,0 mSv [ped]O,May be appropriate
1119,Gastrointestinal,"RUQ pain, biliary disease suspected, initial imaging",3195877,Nuclear medicine scan gallbladder,0.1-1mSv☢☢,,May be appropriate
1120,Gastrointestinal,"RUQ pain, biliary disease suspected, initial imaging",3195877,CT abdomen with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1121,Gastrointestinal,"RUQ pain, biliary disease suspected, initial imaging",3195877,CT abdomen without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1122,Gastrointestinal,"RUQ pain, biliary disease suspected, initial imaging",3195877,CT abdomen without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
1123,Gastrointestinal,"RUQ pain, etiology unknown, initial imaging",3195876,US abdomen,0 mSvO,0 mSv [ped]O,Usually appropriate
1124,Gastrointestinal,"RUQ pain, etiology unknown, initial imaging",3195876,CT abdomen with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
1125,Gastrointestinal,"RUQ pain, etiology unknown, initial imaging",3195876,Radiography abdomen,0.1-1mSv☢☢,0.03-0.3 mSv [ped]☢☢,May be appropriate (Disagreement)
1126,Gastrointestinal,"RUQ pain, etiology unknown, initial imaging",3195876,MRI abdomen without and with IV contrast with MRCP,0 mSvO,0 mSv [ped]O,May be appropriate
1127,Gastrointestinal,"RUQ pain, etiology unknown, initial imaging",3195876,MRI abdomen without IV contrast with MRCP,0 mSvO,0 mSv [ped]O,May be appropriate
1128,Gastrointestinal,"RUQ pain, etiology unknown, initial imaging",3195876,CT abdomen without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1129,Gastrointestinal,"RUQ pain, etiology unknown, initial imaging",3195876,Nuclear medicine scan gallbladder,0.1-1mSv☢☢,,Usually not appropriate
1130,Gastrointestinal,"RUQ pain, etiology unknown, initial imaging",3195876,CT abdomen without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
1131,Gastrointestinal,"RUQ pain, fever, high WBC count , biliary disease suspected, US equivocal, next imaging study",3195881,MRI abdomen without and with IV contrast with MRCP,0 mSvO,0 mSv [ped]O,Usually appropriate
1132,Gastrointestinal,"RUQ pain, fever, high WBC count , biliary disease suspected, US equivocal, next imaging study",3195881,Nuclear medicine scan gallbladder,0.1-1mSv☢☢,,Usually appropriate
1133,Gastrointestinal,"RUQ pain, fever, high WBC count , biliary disease suspected, US equivocal, next imaging study",3195881,CT abdomen with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
1134,Gastrointestinal,"RUQ pain, fever, high WBC count , biliary disease suspected, US equivocal, next imaging study",3195881,MRI abdomen without IV contrast with MRCP,0 mSvO,0 mSv [ped]O,May be appropriate
1135,Gastrointestinal,"RUQ pain, fever, high WBC count , biliary disease suspected, US equivocal, next imaging study",3195881,CT abdomen without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1136,Gastrointestinal,"RUQ pain, fever, high WBC count , biliary disease suspected, US equivocal, next imaging study",3195881,CT abdomen without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
1137,Gastrointestinal,"RUQ pain, fever, high WBC count , biliary disease suspected, US negative, next imaging study",3195880,MRI abdomen without and with IV contrast with MRCP,0 mSvO,0 mSv [ped]O,Usually appropriate
1138,Gastrointestinal,"RUQ pain, fever, high WBC count , biliary disease suspected, US negative, next imaging study",3195880,Nuclear medicine scan gallbladder,0.1-1mSv☢☢,,Usually appropriate
1139,Gastrointestinal,"RUQ pain, fever, high WBC count , biliary disease suspected, US negative, next imaging study",3195880,CT abdomen with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
1140,Gastrointestinal,"RUQ pain, fever, high WBC count , biliary disease suspected, US negative, next imaging study",3195880,MRI abdomen without IV contrast with MRCP,0 mSvO,0 mSv [ped]O,May be appropriate
1141,Gastrointestinal,"RUQ pain, fever, high WBC count , biliary disease suspected, US negative, next imaging study",3195880,CT abdomen without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1142,Gastrointestinal,"RUQ pain, fever, high WBC count , biliary disease suspected, US negative, next imaging study",3195880,CT abdomen without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
1143,Gastrointestinal,"RUQ pain, no fever, no high WBC count, biliary disease suspected, US equivocal, next imaging study",3195879,MRI abdomen without and with IV contrast with MRCP,0 mSvO,0 mSv [ped]O,Usually appropriate
1144,Gastrointestinal,"RUQ pain, no fever, no high WBC count, biliary disease suspected, US equivocal, next imaging study",3195879,MRI abdomen without IV contrast with MRCP,0 mSvO,0 mSv [ped]O,Usually appropriate
1145,Gastrointestinal,"RUQ pain, no fever, no high WBC count, biliary disease suspected, US equivocal, next imaging study",3195879,CT abdomen with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
1146,Gastrointestinal,"RUQ pain, no fever, no high WBC count, biliary disease suspected, US equivocal, next imaging study",3195879,Nuclear medicine scan gallbladder,0.1-1mSv☢☢,,May be appropriate
1147,Gastrointestinal,"RUQ pain, no fever, no high WBC count, biliary disease suspected, US equivocal, next imaging study",3195879,CT abdomen without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1148,Gastrointestinal,"RUQ pain, no fever, no high WBC count, biliary disease suspected, US equivocal, next imaging study",3195879,CT abdomen without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
1149,Gastrointestinal,"RUQ pain, no fever, no high WBC count, biliary disease suspected, US negative, next imaging study",3195878,MRI abdomen without and with IV contrast with MRCP,0 mSvO,0 mSv [ped]O,Usually appropriate
1150,Gastrointestinal,"RUQ pain, no fever, no high WBC count, biliary disease suspected, US negative, next imaging study",3195878,MRI abdomen without IV contrast with MRCP,0 mSvO,0 mSv [ped]O,Usually appropriate
1151,Gastrointestinal,"RUQ pain, no fever, no high WBC count, biliary disease suspected, US negative, next imaging study",3195878,CT abdomen with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
1152,Gastrointestinal,"RUQ pain, no fever, no high WBC count, biliary disease suspected, US negative, next imaging study",3195878,Nuclear medicine scan gallbladder,0.1-1mSv☢☢,,May be appropriate
1153,Gastrointestinal,"RUQ pain, no fever, no high WBC count, biliary disease suspected, US negative, next imaging study",3195878,CT abdomen without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1154,Gastrointestinal,"RUQ pain, no fever, no high WBC count, biliary disease suspected, US negative, next imaging study",3195878,CT abdomen without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
1155,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196683,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
1156,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196683,US abdomen,0 mSvO,0 mSv [ped]O,May be appropriate
1157,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196683,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate (Disagreement)
1158,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196683,CT chest with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1159,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196683,CT chest without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1160,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196683,CT chest abdomen pelvis with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate (Disagreement)
1161,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196683,CT chest abdomen pelvis without IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate (Disagreement)
1162,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196683,Radiography abdomen,0.1-1mSv☢☢,0.03-0.3 mSv [ped]☢☢,Usually not appropriate
1163,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196683,Fluoroscopy contrast enema,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1164,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196683,Fluoroscopy upper GI series with small bowel follow-through,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1165,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196683,MRI abdomen and pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1166,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196683,MRI abdomen and pelvis without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1167,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196683,MRI chest without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1168,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196683,MRI chest without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1169,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196683,Nuclear medicine scan gallbladder,0.1-1mSv☢☢,,Usually not appropriate
1170,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196683,CT chest without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1171,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196683,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
1172,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196683,CT chest abdomen pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
1173,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196683,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1174,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography equivocal, next imaging study",3196683,WBC scan abdomen and pelvis,10-30 mSv☢☢☢☢,,Usually not appropriate
1175,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196684,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
1176,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196684,US abdomen,0 mSvO,0 mSv [ped]O,May be appropriate
1177,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196684,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate (Disagreement)
1178,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196684,CT chest with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1179,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196684,CT chest without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1180,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196684,CT chest abdomen pelvis with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate (Disagreement)
1181,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196684,CT chest abdomen pelvis without IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate (Disagreement)
1182,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196684,Radiography abdomen,0.1-1mSv☢☢,0.03-0.3 mSv [ped]☢☢,Usually not appropriate
1183,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196684,Fluoroscopy contrast enema,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1184,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196684,Fluoroscopy upper GI series with small bowel follow-through,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1185,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196684,MRI abdomen and pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1186,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196684,MRI abdomen and pelvis without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1187,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196684,MRI chest without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1188,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196684,MRI chest without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1189,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196684,Nuclear medicine scan gallbladder,0.1-1mSv☢☢,,Usually not appropriate
1190,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196684,CT chest without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1191,Gastrointestinal,"Sepsis suspected, non specific symptoms, unknown origin, chest radiography nonspecific, next imaging study",3196684,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
