,panel,scenario-text,scenario-id,procedure,adult-rrl,peds-rrl,appropriateness
5124,Musculoskeletal,"Primary bone tumor suspected, knee, benign on radiography, not osteoid osteoma, next imaging study",3109101,MRI knee without and with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
5125,Musculoskeletal,"Primary bone tumor suspected, knee, benign on radiography, not osteoid osteoma, next imaging study",3109101,MRI knee without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
5126,Musculoskeletal,"Primary bone tumor suspected, knee, benign on radiography, not osteoid osteoma, next imaging study",3109101,CT knee without IV contrast,<0.1 mSv☢,0.03-0.3 mSv [ped]☢☢,May be appropriate
5127,Musculoskeletal,"Primary bone tumor suspected, knee, benign on radiography, not osteoid osteoma, next imaging study",3109101,US knee,0 mSvO,0 mSv [ped]O,Usually not appropriate
5128,Musculoskeletal,"Primary bone tumor suspected, knee, benign on radiography, not osteoid osteoma, next imaging study",3109101,CT knee with IV contrast,<0.1 mSv☢,0.03-0.3 mSv [ped]☢☢,Usually not appropriate
5129,Musculoskeletal,"Primary bone tumor suspected, knee, benign on radiography, not osteoid osteoma, next imaging study",3109101,CT knee without and with IV contrast,<0.1 mSv☢,0.03-0.3 mSv [ped]☢☢,Usually not appropriate
5130,Musculoskeletal,"Primary bone tumor suspected, knee, benign on radiography, not osteoid osteoma, next imaging study",3109101,Bone scan whole body,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
5131,Musculoskeletal,"Primary bone tumor suspected, knee, benign on radiography, not osteoid osteoma, next imaging study",3109101,FDG-PET/CT whole body,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
5132,Musculoskeletal,"Primary bone tumor suspected, knee, incidental lesion on MR or CT, not clearly benign, next imaging study",3109087,Radiography knee,<0.1 mSv☢,<0.03 mSv [ped]☢,Usually appropriate
5133,Musculoskeletal,"Primary bone tumor suspected, knee, incidental lesion on MR or CT, not clearly benign, next imaging study",3109087,MRI knee without and with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
5134,Musculoskeletal,"Primary bone tumor suspected, knee, incidental lesion on MR or CT, not clearly benign, next imaging study",3109087,MRI knee without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
5135,Musculoskeletal,"Primary bone tumor suspected, knee, incidental lesion on MR or CT, not clearly benign, next imaging study",3109087,CT knee without and with IV contrast,<0.1 mSv☢,0.03-0.3 mSv [ped]☢☢,May be appropriate
5136,Musculoskeletal,"Primary bone tumor suspected, knee, incidental lesion on MR or CT, not clearly benign, next imaging study",3109087,CT knee without IV contrast,<0.1 mSv☢,0.03-0.3 mSv [ped]☢☢,May be appropriate
5137,Musculoskeletal,"Primary bone tumor suspected, knee, incidental lesion on MR or CT, not clearly benign, next imaging study",3109087,Bone scan whole body,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
5138,Musculoskeletal,"Primary bone tumor suspected, knee, incidental lesion on MR or CT, not clearly benign, next imaging study",3109087,US knee,0 mSvO,0 mSv [ped]O,Usually not appropriate
5139,Musculoskeletal,"Primary bone tumor suspected, knee, incidental lesion on MR or CT, not clearly benign, next imaging study",3109087,CT knee with IV contrast,<0.1 mSv☢,0.03-0.3 mSv [ped]☢☢,Usually not appropriate
5140,Musculoskeletal,"Primary bone tumor suspected, knee, incidental lesion on MR or CT, not clearly benign, next imaging study",3109087,FDG-PET/CT whole body,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
5141,Musculoskeletal,"Primary bone tumor suspected, knee, indeterminate or aggressive on radiography, next imaging study, next imaging study",3165321,MRI knee without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
5142,Musculoskeletal,"Primary bone tumor suspected, knee, indeterminate or aggressive on radiography, next imaging study, next imaging study",3165321,MRI knee without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
5143,Musculoskeletal,"Primary bone tumor suspected, knee, indeterminate or aggressive on radiography, next imaging study, next imaging study",3165321,CT knee without and with IV contrast,<0.1 mSv☢,0.03-0.3 mSv [ped]☢☢,May be appropriate
5144,Musculoskeletal,"Primary bone tumor suspected, knee, indeterminate or aggressive on radiography, next imaging study, next imaging study",3165321,CT knee without IV contrast,<0.1 mSv☢,0.03-0.3 mSv [ped]☢☢,May be appropriate
5145,Musculoskeletal,"Primary bone tumor suspected, knee, indeterminate or aggressive on radiography, next imaging study, next imaging study",3165321,Bone scan whole body with SPECT or SPECT/CT knee,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
5146,Musculoskeletal,"Primary bone tumor suspected, knee, indeterminate or aggressive on radiography, next imaging study, next imaging study",3165321,FDG-PET/CT whole body,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
5147,Musculoskeletal,"Primary bone tumor suspected, knee, indeterminate or aggressive on radiography, next imaging study, next imaging study",3165321,US knee,0 mSvO,0 mSv [ped]O,Usually not appropriate
5148,Musculoskeletal,"Primary bone tumor suspected, knee, indeterminate or aggressive on radiography, next imaging study, next imaging study",3165321,Radiography skeletal survey,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
5149,Musculoskeletal,"Primary bone tumor suspected, knee, indeterminate or aggressive on radiography, next imaging study, next imaging study",3165321,CT knee with IV contrast,<0.1 mSv☢,0.03-0.3 mSv [ped]☢☢,Usually not appropriate
5150,Musculoskeletal,"Primary bone tumor suspected, knee, indeterminate or aggressive on radiography, next imaging study, next imaging study",3165321,Bone scan whole body,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
5151,Musculoskeletal,"Primary bone tumor suspected, knee, initial imaging",3109059,Radiography knee,<0.1 mSv☢,<0.03 mSv [ped]☢,Usually appropriate
5152,Musculoskeletal,"Primary bone tumor suspected, knee, initial imaging",3109059,US knee,0 mSvO,0 mSv [ped]O,Usually not appropriate
5153,Musculoskeletal,"Primary bone tumor suspected, knee, initial imaging",3109059,MRI knee without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
5154,Musculoskeletal,"Primary bone tumor suspected, knee, initial imaging",3109059,MRI knee without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
5155,Musculoskeletal,"Primary bone tumor suspected, knee, initial imaging",3109059,CT knee with IV contrast,<0.1 mSv☢,0.03-0.3 mSv [ped]☢☢,Usually not appropriate
5156,Musculoskeletal,"Primary bone tumor suspected, knee, initial imaging",3109059,CT knee without and with IV contrast,<0.1 mSv☢,0.03-0.3 mSv [ped]☢☢,Usually not appropriate
5157,Musculoskeletal,"Primary bone tumor suspected, knee, initial imaging",3109059,CT knee without IV contrast,<0.1 mSv☢,0.03-0.3 mSv [ped]☢☢,Usually not appropriate
5158,Musculoskeletal,"Primary bone tumor suspected, knee, initial imaging",3109059,Bone scan whole body,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
5159,Musculoskeletal,"Primary bone tumor suspected, knee, initial imaging",3109059,FDG-PET/CT whole body,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
5160,Musculoskeletal,"Primary bone tumor suspected, knee, osteoid osteoma suspected on radiography or clinical exam",3109115,CT knee without IV contrast,<0.1 mSv☢,0.03-0.3 mSv [ped]☢☢,Usually appropriate
5161,Musculoskeletal,"Primary bone tumor suspected, knee, osteoid osteoma suspected on radiography or clinical exam",3109115,MRI knee without and with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
5162,Musculoskeletal,"Primary bone tumor suspected, knee, osteoid osteoma suspected on radiography or clinical exam",3109115,MRI knee without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
5163,Musculoskeletal,"Primary bone tumor suspected, knee, osteoid osteoma suspected on radiography or clinical exam",3109115,CT knee without and with IV contrast,<0.1 mSv☢,0.03-0.3 mSv [ped]☢☢,May be appropriate
5164,Musculoskeletal,"Primary bone tumor suspected, knee, osteoid osteoma suspected on radiography or clinical exam",3109115,Bone scan whole body with SPECT or SPECT/CT knee,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
5165,Musculoskeletal,"Primary bone tumor suspected, knee, osteoid osteoma suspected on radiography or clinical exam",3109115,US knee,0 mSvO,0 mSv [ped]O,Usually not appropriate
5166,Musculoskeletal,"Primary bone tumor suspected, knee, osteoid osteoma suspected on radiography or clinical exam",3109115,CT knee with IV contrast,<0.1 mSv☢,0.03-0.3 mSv [ped]☢☢,Usually not appropriate
5167,Musculoskeletal,"Primary bone tumor suspected, knee, osteoid osteoma suspected on radiography or clinical exam",3109115,Bone scan whole body,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
5168,Musculoskeletal,"Primary bone tumor suspected, knee, osteoid osteoma suspected on radiography or clinical exam",3109115,FDG-PET/CT whole body,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
5169,Musculoskeletal,"Primary bone tumor suspected, knee, radiography negative or equivocal, next imaging study",3109199,MRI knee without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
5170,Musculoskeletal,"Primary bone tumor suspected, knee, radiography negative or equivocal, next imaging study",3109199,MRI knee without IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
5171,Musculoskeletal,"Primary bone tumor suspected, knee, radiography negative or equivocal, next imaging study",3109199,CT knee without and with IV contrast,<0.1 mSv☢,0.03-0.3 mSv [ped]☢☢,May be appropriate
5172,Musculoskeletal,"Primary bone tumor suspected, knee, radiography negative or equivocal, next imaging study",3109199,CT knee without IV contrast,<0.1 mSv☢,0.03-0.3 mSv [ped]☢☢,May be appropriate
5173,Musculoskeletal,"Primary bone tumor suspected, knee, radiography negative or equivocal, next imaging study",3109199,US knee,0 mSvO,0 mSv [ped]O,Usually not appropriate
5174,Musculoskeletal,"Primary bone tumor suspected, knee, radiography negative or equivocal, next imaging study",3109199,CT knee with IV contrast,<0.1 mSv☢,0.03-0.3 mSv [ped]☢☢,Usually not appropriate
5175,Musculoskeletal,"Primary bone tumor suspected, knee, radiography negative or equivocal, next imaging study",3109199,Bone scan whole body,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
5176,Musculoskeletal,"Primary bone tumor suspected, knee, radiography negative or equivocal, next imaging study",3109199,FDG-PET/CT whole body,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
5177,Musculoskeletal,"Primary bone tumor suspected, lumbosacral spine, benign on radiography, not osteoid osteoma, next imaging study",3109093,MRI lumbosacral spine without and with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
5178,Musculoskeletal,"Primary bone tumor suspected, lumbosacral spine, benign on radiography, not osteoid osteoma, next imaging study",3109093,MRI lumbosacral spine without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
5179,Musculoskeletal,"Primary bone tumor suspected, lumbosacral spine, benign on radiography, not osteoid osteoma, next imaging study",3109093,CT lumbosacral spine without IV contrast,1-10 mSv☢☢☢,,May be appropriate
5180,Musculoskeletal,"Primary bone tumor suspected, lumbosacral spine, benign on radiography, not osteoid osteoma, next imaging study",3109093,US lumbosacral spine,0 mSvO,0 mSv [ped]O,Usually not appropriate
5181,Musculoskeletal,"Primary bone tumor suspected, lumbosacral spine, benign on radiography, not osteoid osteoma, next imaging study",3109093,Bone scan whole body,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
5182,Musculoskeletal,"Primary bone tumor suspected, lumbosacral spine, benign on radiography, not osteoid osteoma, next imaging study",3109093,CT lumbosacral spine with IV contrast,1-10 mSv☢☢☢,,Usually not appropriate
5183,Musculoskeletal,"Primary bone tumor suspected, lumbosacral spine, benign on radiography, not osteoid osteoma, next imaging study",3109093,CT lumbosacral spine without and with IV contrast,10-30 mSv☢☢☢☢,,Usually not appropriate
5184,Musculoskeletal,"Primary bone tumor suspected, lumbosacral spine, benign on radiography, not osteoid osteoma, next imaging study",3109093,FDG-PET/CT whole body,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
5185,Musculoskeletal,"Primary bone tumor suspected, lumbosacral spine, incidental lesion on MR or CT, not clearly benign, next imaging study",3109079,Radiography lumbosacral spine,1-10 mSv☢☢☢,,Usually appropriate
5186,Musculoskeletal,"Primary bone tumor suspected, lumbosacral spine, incidental lesion on MR or CT, not clearly benign, next imaging study",3109079,MRI lumbosacral spine without and with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
5187,Musculoskeletal,"Primary bone tumor suspected, lumbosacral spine, incidental lesion on MR or CT, not clearly benign, next imaging study",3109079,MRI lumbosacral spine without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
5188,Musculoskeletal,"Primary bone tumor suspected, lumbosacral spine, incidental lesion on MR or CT, not clearly benign, next imaging study",3109079,Bone scan whole body,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
5189,Musculoskeletal,"Primary bone tumor suspected, lumbosacral spine, incidental lesion on MR or CT, not clearly benign, next imaging study",3109079,CT lumbosacral spine without IV contrast,1-10 mSv☢☢☢,,May be appropriate
5190,Musculoskeletal,"Primary bone tumor suspected, lumbosacral spine, incidental lesion on MR or CT, not clearly benign, next imaging study",3109079,CT lumbosacral spine without and with IV contrast,10-30 mSv☢☢☢☢,,May be appropriate
5191,Musculoskeletal,"Primary bone tumor suspected, lumbosacral spine, incidental lesion on MR or CT, not clearly benign, next imaging study",3109079,US lumbosacral spine,0 mSvO,0 mSv [ped]O,Usually not appropriate
5192,Musculoskeletal,"Primary bone tumor suspected, lumbosacral spine, incidental lesion on MR or CT, not clearly benign, next imaging study",3109079,CT lumbosacral spine with IV contrast,1-10 mSv☢☢☢,,Usually not appropriate
5193,Musculoskeletal,"Primary bone tumor suspected, lumbosacral spine, incidental lesion on MR or CT, not clearly benign, next imaging study",3109079,FDG-PET/CT whole body,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
5194,Musculoskeletal,"Primary bone tumor suspected, lumbosacral spine, indeterminate or aggressive on radiography, next imaging study",3165311,MRI lumbosacral spine without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
5195,Musculoskeletal,"Primary bone tumor suspected, lumbosacral spine, indeterminate or aggressive on radiography, next imaging study",3165311,MRI lumbosacral spine without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
