,panel,scenario-text,scenario-id,procedure,adult-rrl,peds-rrl,appropriateness
903,Urologic,"Pyelonephritis suspected, acute, complicated, initial imaging",3195299,MRU without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
904,Urologic,"Pyelonephritis suspected, acute, complicated, initial imaging",3195299,MRU without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
905,Urologic,"Pyelonephritis suspected, acute, complicated, initial imaging",3195299,CT abdomen without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
906,Urologic,"Pyelonephritis suspected, acute, complicated, initial imaging",3195299,DMSA renal scan,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
907,Urologic,"Pyelonephritis suspected, acute, complicated, initial imaging",3195299,CT abdomen without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
908,Urologic,"Pyelonephritis suspected, acute, complicated, initial imaging",3195299,CTU without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
909,Urologic,"Pyelonephritis suspected, acute, diabetes, initial imaging",3195304,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
910,Urologic,"Pyelonephritis suspected, acute, diabetes, initial imaging",3195304,US abdomen,0 mSvO,0 mSv [ped]O,May be appropriate
911,Urologic,"Pyelonephritis suspected, acute, diabetes, initial imaging",3195304,US color Doppler kidneys and bladder retroperitoneal,0 mSvO,0 mSv [ped]O,May be appropriate
912,Urologic,"Pyelonephritis suspected, acute, diabetes, initial imaging",3195304,MRI abdomen and pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
913,Urologic,"Pyelonephritis suspected, acute, diabetes, initial imaging",3195304,MRI abdomen and pelvis without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
914,Urologic,"Pyelonephritis suspected, acute, diabetes, initial imaging",3195304,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
915,Urologic,"Pyelonephritis suspected, acute, diabetes, initial imaging",3195304,CT abdomen with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate (Disagreement)
916,Urologic,"Pyelonephritis suspected, acute, diabetes, initial imaging",3195304,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,May be appropriate (Disagreement)
